% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=799291, Sat Mar 22 10:12:56 2025
53 530 -0.21666288614890045 0.027770756357829066 0.13394365068587238 0.8826155519862403 0.4039811934941095 0.690622874042888 0.7848416420400912 0.927674522668104 0.9921495937181799 1.0250865100368463 1.1802629819609216 1.5668755349746761
54 540 -0.196660152797379 0.011594676850530148 0.12912329591327923 0.8842282725427556 0.4039811934941095 0.690622874042888 0.7848416420400912 0.927674522668104 0.9921495937181799 1.0250865100368463 1.1802629819609216 1.5668755349746761
55 550 -0.214148449623513 0.03334669870284491 0.1654206325860733 0.8788420986132618 0.4039811934941095 0.690622874042888 0.7848416420400912 0.927674522668104 0.9921495937181799 1.0250865100368463 1.1802629819609216 1.5668755349746761
56 560 -0.1950339431358625 -0.014078119460478605 0.1502414721263826 0.900646024106848 0.4039811934941095 0.690622874042888 0.7848416420400912 0.927674522668104 0.9921495937181799 1.0250865100368463 1.1802629819609216 1.5668755349746761
57 570 -0.19718174641450972 0.00044390987738276164 0.2100679287936686 0.903165059585425 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
58 580 -0.13876618153814735 0.0398833251300505 0.20394761634258435 0.9016259952070541 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
59 590 -0.09611539893969812 0.05807815046519309 0.24702865279513042 0.8980336782909579 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
60 600 -0.10846285658279568 0.01754446841549517 0.23111947650931403 0.9050363522217836 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
61 610 -0.09724686463067361 0.029017918917484377 0.22740168963736934 0.9053287914872139 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
62 620 -0.10444621105458674 -0.0328426466205489 0.20254360272504818 0.9100943529838093 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
63 630 -0.14008782820123192 -0.05682249222067777 0.17002365347565135 0.9107355953258746 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
64 640 -0.18980943835782402 -0.041827065230173564 0.18428824430167828 0.9162065281144801 0.29393999004319754 0.533959469317279 0.8230390248919328 0.8481558106519564 0.9281475304221104 1.0810063575551618 1.172107140355856 1.6816234179998655
65 650 -0.18604257067684796 -0.033389003583603576 0.17539448620784626 0.9077864084668675 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
66 660 -0.17002921435129725 -0.026232347006989877 0.18184310098954604 0.9210296918404758 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
67 670 -0.18209841384624426 -0.003383929662746445 0.1667501607425045 0.9195110382084634 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
68 680 -0.181511858530064 -0.04277453986763442 0.19164071085399198 0.9198379903641515 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
69 690 -0.1612357428878403 -0.03927219870399113 0.2083691751505531 0.91592832606244 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
70 700 -0.13328323720177984 -0.019421955738521297 0.2908402879064951 0.9226492145658447 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
71 710 -0.09385350625031189 -0.01214261835529599 0.18833240265035317 0.9283661998758338 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
72 720 -0.10022413409995516 -0.03398913308528145 0.18470716720225466 0.9317810202252078 0.26388067553158934 0.5597861761521384 0.8050112809129313 0.9227353803417622 0.9601268710097337 1.0659659153034937 1.124951134679793 1.6714905578845827
73 730 -0.15316410148745963 -0.0212075738246983 0.18572292550394184 0.9354575420563175 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
74 740 -0.20969960943934174 -0.009098052153539676 0.23861892109586785 0.9359646671489964 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
75 750 -0.20177332204934625 -0.017903338028818112 0.24850807830385027 0.9407040311110805 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
76 760 -0.1574370692358984 -0.009625021017047104 0.24446827016835412 0.937582614609393 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
77 770 -0.17067752331387592 -0.025235916421969803 0.19032032229191986 0.9343370361775715 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
78 780 -0.17969178640860697 -0.01850725076315885 0.19518534413162822 0.9333112791888033 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
79 790 -0.1370160200452385 -0.04144624371924485 0.16813475307848175 0.9347740343950721 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
80 800 -0.16950667446493548 -0.004844184189467086 0.16342162950349062 0.9347024460632798 0.22765172702045805 0.45911418538127086 0.7074105130446144 0.9140478243034408 0.9951476145850715 1.0606752989540533 1.0974336378567662 1.7554954693080895
81 810 -0.15781781658309546 -0.010067219651899294 0.1810321412188625 0.9233147507309674 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
82 820 -0.1507442672736014 -0.031084717112730274 0.1585198427812567 0.9280095133366528 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
83 830 -0.15175295778186693 -0.03591960695681342 0.14766983845250697 0.9210215113858514 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
84 840 -0.17365142670292433 -0.04162728911977224 0.17945668674504958 0.916885105152371 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
85 850 -0.2610008692364944 -0.04960962972124905 0.1698973387562609 0.9242222670585926 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
86 860 -0.300781426979797 -0.07361229037885916 0.19194613586926895 0.9306625887429578 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
87 870 -0.2855892463767286 -0.0715560134022539 0.1314178936361159 0.9322577363299741 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
88 880 -0.3131194626634926 -0.05814018631992786 0.11833418483200528 0.9299026684970478 0.23922139745654736 0.4191688907486876 0.6468052148518949 0.8798366637285532 0.9610798019535415 1.0885928816869643 1.1182878577515942 1.793132578101691
89 890 -0.29665265900302396 -0.06271965235708063 0.10845824060599728 0.936728719346371 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
90 900 -0.2865101184663803 -0.07029075465363542 0.136659806622424 0.935842947413531 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
91 910 -0.2718399096082668 -0.026519871679187818 0.19719310910453966 0.930016951835947 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
92 920 -0.19048957140938783 -0.030157420988167816 0.24383354686205802 0.9250067918639902 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
93 930 -0.18339512197237662 -0.012071037021231041 0.23596073640312418 0.9126792577482756 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
94 940 -0.1419718384852363 -0.022958004746633783 0.2167281340473084 0.9107928402216104 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
95 950 -0.135669855566824 -0.03173647097893788 0.2477018395754386 0.9012111159607024 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
