% # columns="iter, evals, sigma, 0, fitness, xbest" seed=799291, Sat Mar 22 10:12:56 2025, <python>{}</python>
84 840 0.05645974356989143 0 4.225158054916058 0.8421437428389892 0.7067451656300916 0.4751909856539643 0.19778863924486104 0.0176382451024606 0.018007714106937998 -0.008630292502375786 -0.015726760045690447
85 850 0.05875926884559174 0 4.166861765727864 0.8599060332169532 0.7100076140930645 0.48034179265965304 0.21040713388104143 0.04680666662188909 -0.005895366647334158 0.002241121574347818 -0.024821522133249816
86 860 0.05503637953075689 0 4.218964772787689 0.7968516985693126 0.6339562184511526 0.40436216812124526 0.1579505629849902 0.054237544731288445 0.0190573614572789 -0.0027369884358257757 0.0034171312208539015
87 870 0.050330143413503885 0 4.108090891513548 0.8475083063935605 0.7105639480323216 0.4720110626477361 0.2042958899217088 0.02986301509357772 0.013339627786589392 0.010521393187362078 -0.008128168958703875
88 880 0.043886563096514675 0 4.164260553211134 0.8453289175453397 0.7143827074910261 0.47954477101098464 0.21231839118945975 0.022702011449618774 0.01754730694781506 0.0011937618087393635 -0.021059524677904423
89 890 0.041514841427875766 0 4.027223216463183 0.8194383321267109 0.6726321255633941 0.45752490863944745 0.2068631448085992 0.036110401062684525 0.019208212912557487 0.013072336322985996 -0.02057817540591796
90 900 0.04166303412658858 0 3.9786761375457873 0.8477409386805785 0.704654891794716 0.4720219658032229 0.21419223619796518 0.064539399629994 0.015039732506282604 0.009072754233214592 -0.005586658546937441
91 910 0.047485434834636665 0 4.003360598227561 0.8341075143853061 0.6876065049914901 0.48619189539627666 0.2493691945013831 0.07923824129833629 0.019697315607857032 0.02628008967280972 -0.03650501566473868
92 920 0.05637187597534709 0 3.8827620986315328 0.8634050044319687 0.7261657852650997 0.5026254580165986 0.280068087224877 0.09394006266090026 0.024896921603993694 -0.008286013381931953 0.006179147157764461
93 930 0.058089654558186904 0 4.055937693383182 0.8166111437037895 0.6784632084849885 0.461139458903182 0.23823624670328133 0.07457687042851852 0.047967882986425 0.004902509127070293 0.00634683253579257
94 940 0.056184838745806126 0 3.926599804034451 0.8472540603300994 0.7313781704066529 0.5279795259872212 0.28685290915388006 0.04660931373509449 0.021358667638019645 0.016805711231737977 0.021698900891946375
95 950 0.053939712098157955 0 3.903988093727968 0.8194225829063696 0.708993499279754 0.5054380147001932 0.26246445869579044 0.08705704934844435 0.027221195344345875 0.000284955717359512 -0.0027362218006757952
96 960 0.05644263080912553 0 3.5455247551531954 0.8701494276981524 0.7610921568353322 0.5690728174160612 0.3261986043530575 0.10372339561756841 0.025607012846352504 0.020517740920817474 -0.02080234581662858
97 970 0.057302296193853096 0 3.6858514421518045 0.8585038815821974 0.752340427035134 0.5785246704024841 0.3224880942170056 0.07874574232630101 0.01950429185800074 0.0126656820550399 0.018154397262834982
98 980 0.05666447846415743 0 3.568298456232747 0.8899344592146283 0.7978857553226303 0.6145166217093674 0.3635710494127614 0.10439374822459364 0.013875405998912106 -0.008928953901260143 -0.010242237572239011
99 990 0.05030773238790627 0 3.699952814283024 0.8443513736249468 0.7357420493254867 0.5343595245225354 0.3008228332038298 0.0938627453067709 0.036740186987561846 0.013799189965440349 0.006353325710951915
100 1000 0.04735288473732209 0 3.546688411652493 0.8782499980079194 0.7763606086141295 0.5839289671347035 0.3277483632470757 0.09817505350157643 0.031474351607358696 0.018073623597576756 0.002558779094001309
101 1010 0.043743983420239926 0 3.5223066551459863 0.8686249297409054 0.7641446980676075 0.5904305061157052 0.32891114346400985 0.10256720887777163 0.02085274691550618 0.01393474720503412 -0.010049895122489721
102 1020 0.039526774413010675 0 3.520268908880187 0.8936392697108593 0.7909387159544654 0.6005535894564893 0.3385838697736338 0.1126020571934972 0.022021534195186036 0.01711718956686926 0.006754493698182
103 1030 0.03581361788586193 0 3.5309864213043003 0.8649375807641834 0.7612784644592439 0.575888019033051 0.3243297477674726 0.10177952379440698 0.007979618437413618 0.017877687964327996 0.008325659434706822
104 1040 0.031663020530059316 0 3.4952266786267097 0.8677261774168221 0.7643194220831699 0.570669839973832 0.3359221305463548 0.10857967784183048 0.01927449497631404 0.013878064681362242 0.0026274681996833007
105 1050 0.02890252542798805 0 3.4808640610477575 0.8688618213119881 0.7687250998134306 0.5816746752644029 0.33267026216880335 0.10778144457806137 0.024149182471332825 0.008855407217137387 0.0070830128865444365
106 1060 0.028143229188585094 0 3.43314712411206 0.8750183154118077 0.7724406226500717 0.5929939921237505 0.3585770741785634 0.1172461361095928 0.013447914090279125 0.016813864961023675 0.01377287298401792
107 1070 0.027803990330351493 0 3.4093335997981224 0.8792415255470064 0.7763453455613101 0.5989057256168788 0.356479977583957 0.12058029067856985 0.023907563154526013 0.003189027177573911 0.01825088283931128
108 1080 0.026458459425718128 0 3.378121812868712 0.8784935167581774 0.7758655652424217 0.5904466244913252 0.35779313651852634 0.1339816437346127 0.01859389492095831 0.0059708905931193735 0.004019012223031908
109 1090 0.030061438890705578 0 3.3146787374472826 0.8874880158506087 0.7825260414012669 0.6069085371003188 0.38309570723015796 0.1400406760382252 0.02238356440032305 0.010543144753139541 0.0052360046892740795
110 1100 0.03277735161301751 0 3.2989297016119736 0.8776928284401645 0.777001298588436 0.6124694589828745 0.38935190852720486 0.14843126395279296 0.04260652415877589 0.018841233731362473 -0.0042070383386799935
111 1110 0.03273764665670536 0 3.261761253647959 0.8936196180650268 0.7957155574587217 0.6221182829708629 0.39077131342234966 0.15087415055520903 0.0356607580381675 0.01653772611095256 0.015077494213154815
112 1120 0.03468093741073155 0 3.206086135991874 0.905513538875678 0.8090418115713447 0.6466878744897118 0.4191858431215003 0.16756625470897774 0.03982195401143999 0.014783813419722206 0.024081217413545714
113 1130 0.035109319815111575 0 3.118901679706238 0.9048339417560094 0.8130929833203779 0.6574073345420727 0.4287423654527877 0.1712153532241078 0.03554918104293352 0.014375071381644297 0.0002048826934930338
114 1140 0.03673970105080947 0 3.0999454484715523 0.8941050685970333 0.7994551321678435 0.6521522235073263 0.4312498129044135 0.19293835122717237 0.04786231999873283 0.025748343423916367 0.007923488646071593
